f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.0,1.7195488351048234,2.116021105701663,1.0646848441126682,1.0609143762817994,1.4965658167090743,0.1857387682028822,-0.15419258878594758,-0.04476614810358451,0.4569502588203564,1.0355205315018992,0.43965781770885276,-0.6027968645849551,0.25362160701801234,-0.27256831419876915,-0.1628345115469179,0.0,1.4261772301816664,1.0669183003657867,-0.28306200099883766,-1.2151725160286677,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,0.2400697773574815,0.7348332982584909,1.0167309641011162,-0.64352246904577,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,0.6337483202640135,0.23204237256258942,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,0.09824481674742729,1.211249633534616,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.24718452023010848,1.2231048047103212,0.062470555572616146,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,2.81677454703598,2.0779340323902806,0.32302304440560875,-2.2587697539834823,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
0.0,-0.33487032272650685,0.8592277346652367,0.20259185292832138,0.8212138845778231,1.675623703369648,0.1857387682028822,-0.15419258878594758,-0.04476614810358451,-0.26379147433477984,0.8617171525992642,0.43965781770885276,-0.14647826913835765,1.2694624896001718,1.3060126560643726,-0.1628345115469179,0.0,-0.7161490812500213,-1.2942666830551763,-1.3301470848416403,-0.9058108775284978,1.2783955547588695,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.12393558435152,-0.8692792559852713,-0.01600177763107478,1.1824024465567475,0.02489597768662695,0.0,0.0,-0.7010189524745261,0.8029089405314226,1.111448059156486,0.9247061712568863,1.1725373673261916,1.984286706432327,0.0,0.0,-0.5818090627165603,0.858994566322605,1.361843745974788,0.26025541720280543,-1.3137357443738304,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-0.2621242439802797,1.2231048047103212,-2.0916865331382914,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,1.1034761293747672,-0.5338020070681551,-2.471780858659405,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,7
0.0,-0.33487032272650685,-1.0259623218894025,0.20259185292832138,0.5815133928738467,-0.8311867098783828,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.1811031208165456,0.9387018786723631,-0.37463756686165633,-0.5929124618004539,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-0.28233026158904934,0.9385372634844321,-0.4417684197782427,0.9599113607481896,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.12393558435152,0.8452754895478082,0.9252792594909682,1.3489849270522034,0.6632543799078303,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-1.1532852248260044,0.15086670163389557,2.2926930953711406,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,-0.7970593897433255,3.0852086503413783,-0.0633724250524477,0.0,-0.4181666987914545,-0.9412025962607974,-0.8283960418350013,-1.4454394065250193,0.009227708470336007,2.7535965296939393,-0.13722824234419256,0.0,-0.32694704563810484,-0.8454396766562594,-0.10538948133127314,0.9363968161553555,1.4387825857671332,1.5201246551556238,-0.12212630923470053,9
0.0,-0.33487032272650685,0.23083104914702365,0.41811510072440805,-2.2948925075738695,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.8173211253979245,1.0355205315018992,0.9387018786723631,0.9943182194781359,0.4229284207817056,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.39229401938836866,0.5895089022034979,-1.0604916967785827,-0.3140254152945306,-0.2411738526401503,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,0.42503848449015574,0.8452754895478082,-0.01600177763107478,-0.983169799884182,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,-0.16241791122344054,0.23204237256258942,0.49142359019799425,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,0.10175638114750364,0.9251951256916907,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-0.6016634201205385,-0.21294578787140453,1.13954909992807,-0.649894325125103,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.713692968168562,0.5372293072740497,-1.6197364399557146,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
0.0,-0.33487032272650685,-1.0259623218894025,0.20259185292832138,0.34181290116987034,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.8763166364270855,0.9387018786723631,-0.37463756686165633,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,1.1201306142628538,1.0669183003657867,0.9385372634844321,0.48631649572226726,0.6414271667375095,0.07616016399162641,-0.1123333787135619,-0.04476614810358449,3.3266812005251,1.044628112026826,0.15945359133457634,0.7683990866372944,1.3489849270522034,2.2591503854608384,0.0,0.0,0.6216583163453343,0.9593604098477558,1.111448059156486,0.9247061712568863,0.49142359019799425,0.4422547617382588,0.0,0.0,-0.5818090627165603,-1.08510873489499,1.0459440136679479,0.7357525253687107,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,0.8128046354012567,0.2778862644437069,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-0.10538948133127314,0.297363502127588,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,4
0.0,-0.33487032272650685,-0.3975656363711894,-1.0905476338481987,0.5815133928738467,-0.11495516323608833,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.5287098786218155,0.689179848190608,0.7661589217548371,0.7615420483090921,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-1.1256106128108219,1.1130514441248993,0.7956781342224373,0.6414271667375095,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,1.188186438654424,0.4546387409299467,-1.149752280379638,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.918057221948244,1.111448059156486,-0.4606214261317074,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.41035534296469844,0.25619468290084735,0.8942515614240125,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.7564932844404967,-1.2386962111440658,0.9241333910569792,-1.1442358503216823,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.2607649348469514,0.7514355701424906,0.5103746068035105,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,8
0.0,-0.33487032272650685,0.02136548730761931,0.6336383485204947,0.8212138845778231,-0.29401304989666194,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.35490649971918053,0.9387018786723631,0.9943182194781359,0.9308488620727853,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-0.7882984723221128,1.4620798054058335,1.2597205919726924,0.16370087572148947,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,1.0167309641011162,0.9252792594909682,-1.149752280379638,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,1.111448059156486,0.40520832223616365,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.5599017507506673,1.2038938798213679,0.8942515614240125,-0.6248339381998239,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.7564932844404967,0.4025044660921922,-0.5837765710406562,0.9979107588634945,-0.5007328073222197,-0.13722824234419256,0.0,-0.32694704563810484,-0.06587335424384871,0.9656418330109316,0.9363968161553555,1.6125066362099167,0.0696240300071278,-0.12212630923470053,8
0.0,-0.33487032272650685,-1.0259623218894025,-0.6595011382560254,0.5815133928738467,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.8763166364270855,0.9387018786723631,-0.14647826913835765,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,-0.41010246533120875,0.8982622301214321,1.1130514441248993,-1.0604916967785827,-0.3140254152945306,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,1.6118970765430898,1.044628112026826,-0.6978237814319634,-1.1141629876067916,1.3489849270522034,1.939971184350237,0.0,0.0,1.9443355851651947,1.2722633484804224,-0.16241791122344054,0.5783742719097379,1.1725373673261916,-0.17455801613936847,0.0,0.0,-0.5818090627165603,-0.18783028817917688,1.0459440136679479,1.211249633534616,0.40851877106118584,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-0.8283960418350013,1.13954909992807,-0.8146748335239627,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-0.3195957441997141,0.723385711479433,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,4
0.0,-0.33487032272650685,1.4876244201834499,1.0646848441126682,-1.096390049053988,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.09657939224278826,1.0355205315018992,-1.806040456626944,0.08168102858494106,-0.9315260893278403,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.7296061598770777,-0.28306200099883766,-0.7511300582784127,1.2783955547588695,0.07616016399162641,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.12393558435152,0.8452754895478082,0.9252792594909682,0.6826550050703791,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-0.114289526784559,0.15086670163389557,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,0.26025541720280543,-0.10815758356931904,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.07741493215997908,-1.6489963804531302,0.4933019733147977,-0.3203333083273835,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,1.1034761293747672,0.9656418330109316,0.9363968161553555,-0.6459060195462691,-0.5105762200522705,-0.12212630923470053,9
0.0,-0.33487032272650685,-0.3975656363711894,0.20259185292832138,-0.3772885739420588,-0.8311867098783828,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.26379147433477984,1.0355205315018992,0.9387018786723631,0.9943182194781359,0.25362160701801234,-0.5356651425759594,-0.1628345115469179,0.0,0.8140839983440413,1.0669183003657867,0.9385372634844321,-0.28708760052815774,1.2783955547588695,-0.2411738526401503,-0.1123333787135619,-0.04476614810358449,0.9259834269502857,1.044628112026826,-0.35491283232534754,-1.584803506167813,0.8492374855658352,0.3440751787972286,0.0,0.0,0.9523276335502994,1.2722633484804224,-0.7993508964134037,-1.845949023520301,0.6617020344800436,1.3674739285546997,0.0,0.0,-0.1703457934686393,1.3076337896805115,0.09824481674742729,-1.3247349433502122,0.9251951256916907,0.8957371274686133,-0.0633724250524477,0.0,-0.4181666987914545,0.9262628725106261,0.8128046354012567,0.4933019733147977,1.1626912672623542,-0.06682222905339844,-0.13722824234419256,0.0,-0.32694704563810484,-0.6505480960531567,0.32302304440560875,0.723385711479433,-0.12473386821791857,-0.5105762200522705,-0.12212630923470053,0
0.0,-0.33487032272650685,0.02136548730761931,-1.521594129440372,-0.6169890656460352,0.7803342700667798,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.007299741913910637,-1.0574743651816785,-0.14647826913835765,1.2694624896001718,-0.009471485821578857,-0.1628345115469179,0.0,-0.7161490812500213,-0.28233026158904934,0.764023082843965,0.9503589534725223,0.9599113607481896,-0.2411738526401503,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.6592433636990171,1.0167309641011162,-0.48664229619209626,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,0.9593604098477558,0.47451507396652265,-1.845949023520301,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.1703457934686393,1.0085409741085738,0.8879941475145278,-0.849237835184307,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.7564932844404967,0.6076545507467245,-1.2300236976539285,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.3239098069623566,0.9656418330109316,-1.4067253352797922,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,8
0.0,-0.33487032272650685,-0.8164967600499982,-0.012931394867765308,0.8212138845778231,0.4222184967456325,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.3403070158913593,0.43965781770885276,-0.37463756686165633,1.2694624896001718,0.7798189993099919,-0.1628345115469179,0.0,-0.7161490812500213,1.0669183003657867,-0.10854782035837053,0.7956781342224373,1.2783955547588695,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.03965373616234693,1.0167309641011162,0.4546387409299467,1.3489849270522034,0.6632543799078303,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-1.6727830738467269,1.0022589230441423,0.4422547617382588,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,1.269646028778694,0.16591328651102505,-0.0633724250524477,0.0,4.808917036101727,1.435571636721014,0.8128046354012567,-0.36836086216956543,1.1626912672623542,0.15013306008101218,-0.13722824234419256,0.0,-0.32694704563810484,-0.6505480960531567,-0.3195957441997141,0.723385711479433,1.4387825857671332,0.0696240300071278,-0.12212630923470053,9
0.0,-0.33487032272650685,0.440296610986428,0.41811510072440805,0.8212138845778231,-0.11495516323608833,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.35490649971918053,0.9387018786723631,0.9943182194781359,0.5922352345453988,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-0.4509863318334038,1.4620798054058335,1.1050397727226073,-0.7917517063105506,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.5043459568148496,1.188186438654424,-0.8004026418994439,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.448702813999244,1.111448059156486,-1.4996171241731526,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.11126252739276077,1.361843745974788,-0.37374072701840166,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.7564932844404967,0.4025044660921922,0.4933019733147977,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.06587335424384871,0.32302304440560875,-0.34166981190017953,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,8
0.0,-0.33487032272650685,-0.6070311982105938,0.20259185292832138,-0.6169890656460352,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.16650363698872434,0.689179848190608,0.08168102858494106,-0.5929124618004539,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.8982622301214321,-0.45757618163930475,-1.2151725160286677,0.9599113607481896,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.10288704743892056,0.8897307051426584,-1.3836456796451952,-1.584803506167813,0.18290756358401078,1.6207919832396351,0.0,0.0,0.6216583163453343,0.33355453258242257,-1.436283881603367,-1.845949023520301,-0.3599686312122524,1.6758803174935133,0.0,0.0,-0.5818090627165603,0.7094481585366361,-1.1653541124799334,-1.3247349433502122,-0.10815758356931904,1.6255609684262018,-0.0633724250524477,0.0,0.8886042349318407,1.265802048650885,-1.0335461264895336,-0.15294515329847463,1.1626912672623542,-0.5007328073222197,-0.13722824234419256,0.0,-0.32694704563810484,-0.06587335424384871,0.5372293072740497,0.08435239745166548,-0.47218196910348564,-0.5105762200522705,-0.12212630923470053,0
0.0,-0.33487032272650685,-1.0259623218894025,-2.3836871206247188,-1.5757910324619406,1.675623703369648,1.9716884624613646,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.7453335309402602,-2.5546065480722095,0.7661589217548371,1.2694624896001718,1.8322063128187531,-0.1628345115469179,0.0,-0.7161490812500213,-1.1256106128108219,1.2875656247653664,1.2597205919726924,1.2783955547588695,2.61483229704584,-0.1123333787135619,-0.04476614810358449,1.6118970765430898,1.044628112026826,0.15945359133457634,-0.3297621233384224,1.3489849270522034,1.6207919832396351,0.0,0.0,-0.7010189524745261,-1.0745086912645774,-1.436283881603367,-0.4606214261317074,1.1725373673261916,0.4422547617382588,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,0.4187544532581072,1.269646028778694,-0.5639105544465632,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-2.0592965497621947,-0.36836086216956543,1.1626912672623542,-0.5007328073222197,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-2.4616583728841235,-0.7676920212520245,1.2650585353243498,-0.5105762200522705,-0.12212630923470053,1
0.0,1.7195488351048234,2.116021105701663,1.0646848441126682,-1.3360905407579642,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,1.1776919919754925,1.0355205315018992,0.689179848190608,0.5379996240315384,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,0.8140839983440413,0.5609500896327232,0.4149947215630308,0.9503589534725223,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,0.5023645404411923,0.2977585680762729,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,1.111448059156486,-0.6337873758052817,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.41035534296469844,1.2038938798213679,-1.0077368712396086,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,1.5419897017934883,1.435571636721014,-0.007795703216872278,-0.5837765710406562,-0.48511381672624326,-0.5007328073222197,-0.13722824234419256,0.0,1.7688673494779517,1.8830424517871778,0.9656418330109316,0.9363968161553555,1.6125066362099167,1.5201246551556238,-0.12212630923470053,2
